activity,timestamp
13,5.787037037037037e-05
7,0.00024305555555555555
1,24.0
3,40.38091435185185
4,0.0
5,1.1574074074074073e-05
6,0.0
4,2.3148148148148147e-05
6,1.1574074074074073e-05
3,0.05704861111111111
4,0.0
5,0.0
11,169.06826388888888
5,-115.16719907407408
3,6.76619212962963
9,0.0
9,26.466400462962962
3,23.123402777777777
4,0.7993287037037037
10,8.101851851851852e-05
10,13.119375
10,14.79556712962963
10,3.9346180555555557
5,2.3148148148148147e-05
4,3.1805902777777777
10,0.00011574074074074075
5,2.3148148148148147e-05
4,10.92244212962963
10,0.00016203703703703703
5,2.3148148148148147e-05
4,3.992789351851852
10,0.00015046296296296297
5,3.472222222222222e-05
4,7.153321759259259
10,0.00015046296296296297
5,2.3148148148148147e-05
11,0.9123842592592593
17,3.887048611111111
10,0.9834606481481482
5,3.472222222222222e-05
11,1.0883333333333334
12,0.9888773148148148
13,4.222708333333333
14,15.89537037037037
2,13.0
3,56.69328703703704
4,0.0
5,1.1574074074074073e-05
6,0.0
3,19.946886574074075
4,0.0
5,0.0
3,42.46530092592592
9,0.0
9,26.467719907407407
3,23.117106481481482
4,0.8136226851851852
10,8.101851851851852e-05
10,13.124618055555555
10,14.891157407407407
10,4.032094907407408
5,2.3148148148148147e-05
4,2.893472222222222
10,0.0001273148148148148
5,2.3148148148148147e-05
4,11.192662037037037
10,0.00011574074074074075
5,1.1574074074074073e-05
4,3.8134259259259258
10,0.00011574074074074075
5,1.1574074074074073e-05
4,7.152210648148148
10,0.00017361111111111112
5,3.472222222222222e-05
11,0.8996875
17,3.851724537037037
10,1.0628703703703704
5,3.472222222222222e-05
11,0.9827546296296297
12,1.04875
13,4.23162037037037
14,15.897395833333333
7,304.71945601851854
4,21.28496527777778
7,0.0029745370370370373
7,0.0003125
13,42.76765046296296
3,0.0
4,0.0
10,0.00011574074074074075
16,8.101851851851852e-05
13,6.944444444444444e-05
7,9.259259259259259e-05
1,29.0
3,8.753217592592593
4,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
6,0.0
6,2.3148148148148147e-05
11,205.74863425925926
8,-164.98055555555555
7,0.0011111111111111111
10,9.259259259259259e-05
8,0.00016203703703703703
5,0.00016203703703703703
10,5.980023148148148
5,0.00024305555555555555
3,33.83523148148148
9,0.0
3,75.98254629629629
10,6.296296296296297
5,0.0
4,18.770717592592593
10,0.00015046296296296297
5,2.3148148148148147e-05
4,2.3799074074074076
10,0.0005439814814814814
5,1.1574074074074073e-05
4,8.557916666666667
10,0.0033564814814814816
5,0.0
4,8.253148148148147
10,9.259259259259259e-05
5,0.0
4,1.1722106481481482
10,9.259259259259259e-05
5,1.1574074074074073e-05
4,1.3722222222222222
10,0.00015046296296296297
5,2.3148148148148147e-05
11,2.374108796296296
12,4.102268518518518
13,0.16833333333333333
13,4.601111111111111
14,16.331203703703704
2,10.0
2,0.0
2,0.0
3,35.34482638888889
4,1.1574074074074073e-05
3,1.1574074074074073e-05
4,0.0
5,0.0
18,36.081944444444446
5,6.944444444444444e-05
3,3.473634259259259
9,0.0
9,52.810266203703705
3,40.85327546296296
7,3.7378472222222223
7,0.0040625
7,0.04880787037037037
7,0.0011342592592592593
7,0.03679398148148148
4,0.7072569444444444
10,0.00042824074074074075
5,6.944444444444444e-05
3,6.3759375
13,3.0150925925925924
7,0.004293981481481481
5,4.6296296296296294e-05
4,1.150601851851852
10,0.0002662037037037037
4,1.298738425925926
10,0.0002777777777777778
10,1.7480439814814814
5,3.472222222222222e-05
7,2.741238425925926
10,4.612233796296296
7,2.3726967592592594
5,6.944444444444444e-05
10,0.007696759259259259
4,9.651898148148149
10,0.0003125
5,2.3148148148148147e-05
11,0.3630439814814815
10,0.12320601851851852
5,2.3148148148148147e-05
11,1.8949421296296296
12,11.03462962962963
15,0.19837962962962963
12,1.1913657407407408
15,0.6699074074074074
12,0.3518981481481481
14,61.41939814814815
7,173.98846064814813
5,8.101851851851852e-05
7,0.0014467592592592592
7,180.3525925925926
7,0.0005787037037037037
5,9.259259259259259e-05
7,14.677534722222223
4,10.069780092592593
7,0.00011574074074074075
13,0.0006481481481481481
3,0.0
4,1.1574074074074073e-05
10,6.944444444444444e-05
5,8.101851851851852e-05
11,5.787037037037037e-05
11,0.040011574074074074
13,5.176099537037037
13,0.0002662037037037037
3,0.0
4,0.0
10,0.0001388888888888889
7,0.0012962962962962963
10,0.0005439814814814814
5,9.259259259259259e-05
11,6.944444444444444e-05
11,0.0005671296296296297
13,0.00030092592592592595
7,0.0010532407407407407
12,5.841678240740741
15,0.8875347222222222
12,0.09246527777777777
15,0.015208333333333334
12,0.8444675925925926
15,0.024733796296296295
12,0.013761574074074074
14,5.250324074074074
2,0.0
2,0.0
2,0.0
3,33.36087962962963
4,0.0
3,2.3148148148148147e-05
4,0.0
5,0.0
3,39.54190972222222
5,-39.54190972222222
5,66.05751157407407
7,0.00045138888888888887
9,26.310625
7,1.7338888888888888
13,0.0011458333333333333
7,0.00042824074074074075
5,0.0001388888888888889
7,0.0005671296296296297
7,17.912743055555556
3,21.169282407407408
4,4.871354166666666
10,0.0001388888888888889
7,2.9508564814814813
4,2.1137615740740743
3,0.9775694444444445
7,4.002800925925926
10,0.0002546296296296296
5,4.6296296296296294e-05
4,0.13469907407407408
7,0.0002777777777777778
10,0.0003125
5,3.472222222222222e-05
7,0.8791782407407407
4,0.6849074074074074
10,0.00011574074074074075
5,4.6296296296296294e-05
4,0.2086111111111111
10,0.00024305555555555555
4,1.501863425925926
10,0.00020833333333333335
5,2.3148148148148147e-05
7,5.778946759259259
7,0.0010763888888888889
5,9.259259259259259e-05
10,1.6276851851851852
4,11.977430555555555
10,0.0001273148148148148
5,0.0
11,0.24275462962962963
10,0.4845949074074074
5,2.3148148148148147e-05
11,1.632025462962963
12,10.880868055555556
15,0.1934722222222222
12,1.1967824074074074
15,0.6630902777777777
12,0.3588425925925926
7,58.598136574074076
14,2.8167013888888888
7,334.27980324074076
7,0.0011342592592592593
5,0.00010416666666666667
7,0.00024305555555555555
13,1.7370023148148148
7,0.004791666666666666
7,11.283113425925926
7,36.08347222222222
5,0.0009953703703703704
7,0.0005671296296296297
4,9.69414351851852
4,2.0439351851851852
4,0.8983564814814815
13,8.315972222222221
3,0.0
4,1.1574074074074073e-05
10,6.944444444444444e-05
16,0.0015393518518518519
13,0.0001273148148148148
7,0.00010416666666666667
13,0.0005208333333333333
3,0.0
4,0.0
10,0.0001273148148148148
16,0.0002546296296296296
13,0.00015046296296296297
7,0.00010416666666666667
7,0.0007291666666666667
5,27.786215277777778
7,160.17628472222222
1,42.0
3,41.6703125
4,0.0
5,0.0
3,28.925266203703703
4,0.0
5,1.1574074074074073e-05
6,0.0
4,1.1574074074074073e-05
6,1.1574074074074073e-05
11,121.90600694444444
7,-108.85364583333333
3,0.4577893518518519
9,0.0
7,0.3168402777777778
7,43.16763888888889
3,6.102615740740741
4,0.8236921296296297
10,8.101851851851852e-05
13,5.03162037037037
7,0.0021875
7,0.009942129629629629
10,0.00011574074074074075
5,5.787037037037037e-05
7,0.028796296296296296
7,0.0103125
7,0.0007754629629629629
7,0.009664351851851851
10,0.0001273148148148148
5,3.472222222222222e-05
10,8.037708333333333
9,1.8804050925925926
4,11.993842592592593
10,0.9174074074074074
10,3.8996643518518517
4,2.346678240740741
10,0.8246064814814815
7,5.901979166666667
10,5.215740740740741
5,1.1574074074074073e-05
4,3.8307523148148146
10,0.0001273148148148148
5,2.3148148148148147e-05
4,7.1607060185185185
10,0.00016203703703703703
5,2.3148148148148147e-05
11,0.8815162037037036
17,3.9096296296296296
10,0.9461805555555556
5,2.3148148148148147e-05
11,1.1159953703703704
12,0.9744328703703704
13,4.2407407407407405
14,15.881886574074073
4,167.9126736111111
7,0.0014467592592592592
5,0.00011574074074074075
4,3.8679976851851854
7,8.101851851851852e-05
13,0.0007754629629629629
3,0.0
4,0.0
10,8.101851851851852e-05
19,0.0002662037037037037
13,0.00011574074074074075
7,0.0004166666666666667
4,8.297395833333333
1,10.0
3,26.67324074074074
4,0.0
5,1.1574074074074073e-05
6,0.0
4,2.3148148148148147e-05
6,1.1574074074074073e-05
3,19.98185185185185
4,0.0
5,0.0
11,150.84405092592593
5,-115.14394675925926
3,6.748831018518518
9,0.0
9,26.45900462962963
3,23.12207175925926
4,0.7568171296296297
10,8.101851851851852e-05
10,13.079351851851852
4,6.951539351851852
7,0.0006828703703703704
5,0.00032407407407407406
10,8.087222222222222
10,3.794537037037037
5,2.3148148148148147e-05
4,3.160416666666667
10,0.00015046296296296297
5,1.1574074074074073e-05
4,10.945474537037038
10,0.00015046296296296297
5,2.3148148148148147e-05
4,3.8985185185185185
10,0.00015046296296296297
5,2.3148148148148147e-05
4,7.429722222222222
10,9.259259259259259e-05
5,1.1574074074074073e-05
11,0.7087152777777778
17,3.9100578703703706
10,1.0673032407407408
5,2.3148148148148147e-05
11,0.9371296296296296
12,1.0371412037037038
13,4.1973263888888885
14,15.919699074074074
7,172.88516203703705
13,71.9908912037037
3,0.0
4,0.0
10,6.944444444444444e-05
16,0.0001273148148148148
13,5.787037037037037e-05
7,5.787037037037037e-05
2,3.0
3,43.38355324074074
4,0.0
6,1.1574074074074073e-05
3,0.09527777777777778
4,0.0
5,0.0
11,169.0348263888889
5,-115.88464120370371
3,7.476180555555556
9,0.0
9,26.4659375
3,23.124375
4,0.7967361111111111
10,6.944444444444444e-05
10,13.118368055555555
10,14.954537037037037
10,3.7707175925925926
5,1.1574074074074073e-05
4,3.194837962962963
10,0.00015046296296296297
5,2.3148148148148147e-05
4,10.925543981481482
10,0.00011574074074074075
5,2.3148148148148147e-05
4,3.9949537037037035
10,0.00010416666666666667
5,2.3148148148148147e-05
4,7.327511574074074
10,9.259259259259259e-05
5,2.3148148148148147e-05
11,0.7343055555555555
17,3.9140972222222223
10,0.9296180555555555
5,2.3148148148148147e-05
11,1.061574074074074
12,1.028888888888889
13,4.227708333333333
14,15.897905092592593
2,1.0
3,7.737152777777778
4,0.0
8,0.0
3,5.787037037037037e-05
4,0.0
5,0.0
5,0.0
5,0.0
6,0.0
3,80.65141203703703
9,0.0
3,75.92986111111111
4,4.577314814814815
11,44.604166666666664
5,-44.60375
4,14.044108796296296
10,0.0015972222222222223
5,0.0
4,6.508576388888889
10,8.101851851851852e-05
5,1.1574074074074073e-05
4,0.34922453703703704
10,0.00045138888888888887
5,0.0
4,7.086909722222222
10,0.0019560185185185184
5,0.0
4,8.270277777777778
10,0.0007986111111111112
5,0.0
4,2.5258333333333334
10,2.3148148148148147e-05
5,0.0
4,0.20828703703703705
10,2.3148148148148147e-05
5,1.1574074074074073e-05
4,0.38275462962962964
10,1.1574074074074073e-05
5,0.0
4,1.4571759259259258
10,4.6296296296296294e-05
5,1.1574074074074073e-05
4,1.3776273148148148
10,0.00010416666666666667
5,1.1574074074074073e-05
11,2.387835648148148
12,4.1009722222222225
13,0.14332175925925925
13,4.628564814814815
14,16.31678240740741
2,20.0
2,0.0
2,0.0
3,31.37324074074074
4,0.0
5,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
5,0.9524537037037037
3,38.57880787037037
9,0.0
9,52.87888888888889
3,40.76065972222222
4,4.637928240740741
10,0.00015046296296296297
5,8.101851851851852e-05
3,6.275474537037037
4,4.24255787037037
10,0.0001273148148148148
4,1.2958217592592594
10,6.944444444444444e-05
5,6.944444444444444e-05
4,1.7304398148148148
10,5.787037037037037e-05
5,3.472222222222222e-05
10,7.370763888888889
10,2.3680671296296296
4,9.650393518518518
10,9.259259259259259e-05
5,1.1574074074074073e-05
11,0.3666550925925926
10,0.16052083333333333
5,2.3148148148148147e-05
11,1.9360416666666667
12,10.91662037037037
14,63.83190972222222
12,-62.442118055555554
15,0.6681481481481482
12,0.35376157407407405
14,61.420208333333335
2,11.0
2,0.0
2,0.0
3,42.33688657407407
4,0.0
3,2.3148148148148147e-05
4,0.0
5,0.0
13,2.2038541666666664
7,0.02962962962962963
3,37.329039351851854
5,-39.562523148148145
5,66.33555555555556
7,0.007627314814814815
7,47.804340277777776
7,0.051284722222222225
7,0.0007638888888888889
7,0.1723611111111111
5,0.00011574074074074075
3,18.853472222222223
7,1.0031018518518517
5,0.00010416666666666667
7,0.0010648148148148149
4,3.714050925925926
10,0.00024305555555555555
9,5.274467592592592
3,0.9195023148148148
4,4.300729166666667
10,0.00020833333333333335
10,1.294826388888889
5,3.472222222222222e-05
4,1.7088657407407408
10,0.0001273148148148148
5,3.472222222222222e-05
10,7.386851851851852
4,9.181956018518518
7,0.0009375
7,0.0009490740740740741
4,0.0005324074074074074
10,0.00034722222222222224
5,6.944444444444444e-05
7,2.093425925925926
7,0.0007523148148148148
5,3.472222222222222e-05
4,0.10076388888888889
7,0.0001273148148148148
7,0.0006018518518518519
4,0.6263541666666667
10,0.00018518518518518518
5,1.1574074074074073e-05
11,0.3186574074074074
10,0.2721527777777778
5,2.3148148148148147e-05
11,1.8306597222222223
7,3.0472453703703706
17,0.9826041666666666
10,0.00016203703703703703
5,4.6296296296296294e-05
11,0.0002199074074074074
17,0.8542824074074075
10,0.0003125
10,0.00037037037037037035
5,6.944444444444444e-05
11,0.13258101851851853
12,5.882488425925926
15,0.19655092592592593
12,1.193136574074074
15,0.6706712962962963
12,0.3511342592592593
14,61.424236111111114
7,146.20229166666667
7,0.0008564814814814815
5,0.00016203703703703703
4,126.86884259259259
7,0.00010416666666666667
7,196.99407407407406
18,0.0015972222222222223
5,0.000625
7,0.003958333333333334
7,0.0003935185185185185
7,11.885243055555556
13,55.07675925925926
3,0.0
4,0.0
10,0.00017361111111111112
16,0.0006018518518518519
1,43.0
3,26.686064814814817
4,0.0
5,0.0
3,28.906655092592594
4,0.0
5,1.1574074074074073e-05
6,0.0
4,1.1574074074074073e-05
6,0.0
11,121.9172337962963
3,-108.40603009259259
9,0.0
7,0.2282523148148148
7,20.304953703703703
10,1.1574074074074073e-05
5,1.1574074074074073e-05
9,5.924282407407407
3,23.121689814814815
4,0.7523263888888889
10,5.787037037037037e-05
10,13.07380787037037
7,0.9089814814814815
7,0.0004398148148148148
10,14.115844907407407
10,4.007280092592593
5,1.1574074074074073e-05
4,2.8898842592592593
10,9.259259259259259e-05
5,1.1574074074074073e-05
4,11.175104166666667
10,8.101851851851852e-05
5,2.3148148148148147e-05
4,3.745347222222222
10,0.00015046296296296297
5,3.472222222222222e-05
4,7.204317129629629
10,0.00011574074074074075
5,2.3148148148148147e-05
11,0.9528935185185186
17,3.917615740740741
10,1.0324074074074074
5,2.3148148148148147e-05
11,0.9562268518518519
12,1.0330787037037037
13,4.195150462962963
14,15.930532407407407
2,2.0
3,42.39415509259259
4,0.0
5,0.0
6,0.0
3,0.10221064814814815
4,0.0
5,0.0
3,60.6078587962963
9,0.0
9,26.460625
3,23.133217592592594
4,0.7508564814814814
11,58.045324074074074
10,-44.96023148148148
10,15.070682870370371
10,3.732291666666667
5,1.1574074074074073e-05
4,3.1350925925925925
10,9.259259259259259e-05
5,1.1574074074074073e-05
4,11.035497685185184
10,0.0001388888888888889
5,3.472222222222222e-05
4,3.8662847222222223
10,0.00011574074074074075
5,2.3148148148148147e-05
4,7.4096064814814815
10,8.101851851851852e-05
5,1.1574074074074073e-05
11,0.7102546296296296
17,3.927013888888889
10,0.9304398148148149
5,3.472222222222222e-05
11,1.0862037037037038
12,1.0117245370370371
13,4.202175925925926
14,15.944247685185186
1,31.0
3,28.380358796296296
4,0.0
5,1.1574074074074073e-05
6,0.0
4,2.3148148148148147e-05
6,2.3148148148148147e-05
3,0.0036805555555555554
4,0.0
5,0.0
11,169.11672453703704
5,-115.1611574074074
3,6.7656018518518515
9,0.0
9,26.46641203703704
3,23.123252314814813
4,0.7995833333333333
10,8.101851851851852e-05
10,13.119409722222223
10,14.965891203703704
10,3.7713657407407406
5,2.3148148148148147e-05
4,3.1638310185185183
10,0.0001388888888888889
5,2.3148148148148147e-05
4,10.951122685185185
10,0.00015046296296296297
5,2.3148148148148147e-05
4,3.887673611111111
10,0.00016203703703703703
5,2.3148148148148147e-05
4,7.213333333333333
10,0.00015046296296296297
5,3.472222222222222e-05
11,0.9328703703703703
20,3.8878587962962965
7,0.0008680555555555555
5,0.00010416666666666667
17,0.004201388888888889
4,0.1799074074074074
7,0.00010416666666666667
7,0.004039351851851852
10,0.900625
5,2.3148148148148147e-05
11,0.9351967592592593
12,1.0407407407407407
13,4.22230324074074
14,15.891203703703704
2,8.0
2,0.0
2,0.0
3,31.33646990740741
4,1.1574074074074073e-05
5,1.1574074074074073e-05
3,0.0
4,0.0
5,0.0
5,0.9341666666666667
3,38.62872685185185
5,-39.56289351851852
9,92.580625
3,40.65486111111111
13,3.1445717592592595
7,4.6296296296296294e-05
5,8.101851851851852e-05
7,0.0003587962962962963
7,0.00042824074074074075
4,1.6160416666666666
10,0.00010416666666666667
3,6.012800925925926
4,4.471307870370371
10,0.00015046296296296297
10,1.2852893518518518
5,3.472222222222222e-05
4,1.7056597222222223
10,6.944444444444444e-05
5,2.3148148148148147e-05
7,2.822465277777778
10,4.5733449074074075
7,5.193842592592593
5,3.472222222222222e-05
4,6.806469907407408
10,8.101851851851852e-05
5,1.1574074074074073e-05
11,0.29113425925925923
10,0.33578703703703705
5,2.3148148148148147e-05
11,1.7711921296296296
12,10.897650462962963
15,0.1959027777777778
12,1.1943402777777778
15,0.6666666666666666
12,0.3552314814814815
14,61.41773148148148
7,175.34783564814813
7,0.008310185185185184
7,0.00038194444444444446
7,0.0007175925925925926
7,17.709050925925926
2,6.0
2,0.0
2,0.0
5,35.374965277777775
4,0.0
3,0.0
4,0.0
5,0.0
18,29.28005787037037
13,0.0006597222222222222
7,0.0003125
18,0.00010416666666666667
3,10.248611111111112
9,0.0
5,33.763761574074074
9,19.229664351851852
7,21.549108796296295
7,0.009247685185185185
7,0.0030555555555555557
7,0.008912037037037038
7,2.0046643518518517
5,0.00028935185185185184
7,0.0008680555555555555
7,4.966446759259259
3,12.106388888888889
4,4.766678240740741
10,9.259259259259259e-05
3,6.146921296296297
4,4.34056712962963
10,0.0001273148148148148
10,1.290185185185185
5,2.3148148148148147e-05
4,1.7058101851851852
10,5.787037037037037e-05
5,1.1574074074074073e-05
10,7.392418981481481
4,12.002951388888889
10,0.00010416666666666667
5,0.0
11,0.30181712962962964
10,0.3105439814814815
5,1.1574074074074073e-05
11,1.794664351851852
12,10.896342592592593
15,0.20082175925925927
12,1.1890509259259259
15,0.6700115740740741
12,0.3520023148148148
14,61.42527777777778
2,21.0
5,4.280104166666667
4,-2.3148148148148147e-05
3,2.3148148148148147e-05
4,0.0
5,0.0
6,0.0
6,4.6296296296296294e-05
21,18.15127314814815
6,4.6296296296296294e-05
7,37.96931712962963
8,3.472222222222222e-05
7,0.004884259259259259
8,3.472222222222222e-05
8,0.048483796296296296
7,0.035138888888888886
8,0.000462962962962963
8,3.8396875
8,0.0024074074074074076
7,10.108113425925925
8,5.787037037037037e-05
7,0.000787037037037037
8,4.6296296296296294e-05
5,0.00034722222222222224
4,3.910127314814815
7,0.00047453703703703704
5,0.0003125
3,24.988842592592594
9,0.0
3,75.97796296296296
10,4.656909722222222
5,0.0
4,14.057222222222222
10,0.0007986111111111112
5,1.1574074074074073e-05
4,6.359664351851852
10,0.0002314814814814815
5,2.3148148148148147e-05
4,0.4817824074074074
10,0.0007407407407407407
5,0.0
4,7.186701388888889
10,0.00443287037037037
5,0.0
4,8.130775462962964
10,0.0010300925925925926
5,0.0
4,2.489895833333333
10,0.0002314814814814815
5,1.1574074074074073e-05
4,0.20927083333333332
10,0.00030092592592592595
5,0.0
4,0.381400462962963
10,0.0002314814814814815
5,1.1574074074074073e-05
4,1.4593171296296297
10,0.00010416666666666667
10,1.283599537037037
10,3.305289351851852
5,2.3148148148148147e-05
11,0.09178240740740741
12,3.1810185185185187
13,0.1437037037037037
13,4.627337962962963
14,16.334560185185186
2,7.0
5,58.696099537037036
4,-1.1574074074074073e-05
5,1.1574074074074073e-05
6,0.0
3,19.86236111111111
4,0.0
5,0.0
3,42.5475462962963
9,0.0
9,26.465578703703702
3,23.11949074074074
4,0.8375115740740741
10,6.944444444444444e-05
10,13.138287037037037
10,14.715914351851852
10,3.9862152777777777
5,2.3148148148148147e-05
4,3.2357407407407406
10,0.00011574074074074075
5,1.1574074074074073e-05
4,10.865868055555556
10,0.0001273148148148148
5,2.3148148148148147e-05
4,4.080266203703704
10,8.101851851851852e-05
5,1.1574074074074073e-05
4,7.085925925925926
10,0.0001388888888888889
5,3.472222222222222e-05
11,0.8821412037037037
17,3.8769212962962962
10,1.1765856481481483
5,1.1574074074074073e-05
11,0.8852662037037037
12,0.9942824074074074
13,4.242847222222222
14,15.877002314814815
7,48.89076388888889
7,0.00020833333333333335
2,0.0
2,-2.0
2,0.0
3,33.35314814814815
4,0.0
5,1.1574074074074073e-05
3,0.0
4,0.0
5,0.0
5,0.9429513888888889
3,38.60567129629629
5,-39.54862268518519
9,92.4446875
3,40.75920138888889
4,4.687002314814815
10,6.944444444444444e-05
5,4.6296296296296294e-05
3,6.225914351851852
4,4.276481481481482
10,0.00011574074074074075
4,1.2947337962962964
10,3.472222222222222e-05
5,2.3148148148148147e-05
4,1.717638888888889
10,3.472222222222222e-05
5,2.3148148148148147e-05
10,7.381412037037037
4,12.011076388888888
10,5.787037037037037e-05
5,1.1574074074074073e-05
11,0.33760416666666665
10,0.22875
5,1.1574074074074073e-05
11,1.870787037037037
12,10.910763888888889
15,0.19414351851851852
12,1.1961111111111111
15,0.6670601851851852
12,0.3549305555555556
14,61.41575231481482
13,10.988287037037036
7,0.0021643518518518518
5,0.00017361111111111112
3,81.22828703703703
13,0.0
3,4.967685185185185
13,0.0
4,155.96016203703704
7,3.472222222222222e-05
7,0.0002199074074074074
22,0.00019675925925925926
23,5.787037037037037e-05
10,0.0
24,4.6296296296296294e-05
25,0.009444444444444445
26,3.472222222222222e-05
22,0.0038310185185185183
10,0.00010416666666666667
23,0.0
26,3.472222222222222e-05
10,13.073715277777778
27,8.101851851851852e-05
27,0.0011921296296296296
25,0.00037037037037037035
26,0.0004050925925925926
27,0.0001273148148148148
25,3.472222222222222e-05
22,6.944444444444444e-05
10,0.0001273148148148148
23,0.0
26,3.472222222222222e-05
27,6.944444444444444e-05
25,3.472222222222222e-05
22,0.0003356481481481481
25,3.472222222222222e-05
19,1.1574074074074073e-05
25,14.847002314814814
22,6.944444444444444e-05
19,3.472222222222222e-05
13,3.936608796296296
13,0.0009375
7,0.00015046296296296297
7,3.472222222222222e-05
13,0.000462962962962963
13,0.0004050925925925926
2,0.0
3,50.68266203703703
4,0.0
5,1.1574074074074073e-05
6,0.0
3,19.974085648148147
4,0.0
5,0.0
3,42.44769675925926
9,0.0
9,26.46267361111111
3,23.12039351851852
4,0.7716087962962963
11,58.03824074074074
10,-44.94422453703704
10,14.883530092592592
10,3.9266782407407406
5,2.3148148148148147e-05
4,3.2778819444444443
10,0.00011574074074074075
5,1.1574074074074073e-05
4,10.847453703703703
10,0.0001388888888888889
5,1.1574074074074073e-05
4,3.8446296296296296
10,0.00015046296296296297
5,2.3148148148148147e-05
4,7.23880787037037
10,0.00015046296296296297
5,2.3148148148148147e-05
11,0.9245949074074075
17,3.9391550925925927
10,1.138252314814815
5,2.3148148148148147e-05
11,0.8358449074074074
12,1.037789351851852
13,4.208981481481482
14,15.917199074074073
2,1.0
2,0.0
2,0.0
3,41.338877314814816
4,1.1574074074074073e-05
5,0.0
3,0.0
4,0.0
5,0.0
5,0.9352430555555555
3,38.625543981481485
9,0.0
9,52.841203703703705
3,40.80292824074074
4,4.5904745370370375
10,0.00010416666666666667
5,9.259259259259259e-05
3,6.322962962962963
4,4.210069444444445
10,9.259259259259259e-05
4,1.299085648148148
10,4.6296296296296294e-05
5,2.3148148148148147e-05
4,1.7399189814814815
10,3.472222222222222e-05
5,2.3148148148148147e-05
10,7.362905092592593
10,2.372916666666667
4,9.651921296296296
10,0.00010416666666666667
5,0.0
11,0.3841203703703704
10,0.11903935185185185
5,2.3148148148148147e-05
11,1.9578356481481483
12,10.942164351851853
15,0.19755787037037037
12,1.1925462962962963
15,0.6678240740740741
12,0.35430555555555554
14,61.42523148148148
4,103.31693287037037
7,0.00018518518518518518
7,0.00028935185185185184
2,1.0
3,14.73607638888889
4,0.0
8,0.0
3,5.787037037037037e-05
4,0.0
5,0.0
5,0.0
5,0.0
6,0.0
3,80.60130787037038
5,-80.60130787037038
3,156.58221064814813
4,4.579745370370371
10,0.00037037037037037035
5,0.0
4,14.048240740740741
10,0.0010185185185185184
5,0.0
4,6.374189814814815
10,0.0001273148148148148
5,2.3148148148148147e-05
4,0.48019675925925925
10,0.000462962962962963
5,0.0
4,7.087256944444444
10,0.0025
5,0.0
4,8.268252314814815
10,0.000625
5,0.0
4,1.516736111111111
4,1.0080555555555555
10,1.1574074074074073e-05
5,0.0
4,0.20832175925925925
10,2.3148148148148147e-05
5,0.0
4,0.3827199074074074
10,2.3148148148148147e-05
5,0.0
4,1.3942476851851853
10,4.6296296296296294e-05
5,1.1574074074074073e-05
4,1.426261574074074
10,9.259259259259259e-05
5,2.3148148148148147e-05
11,2.3771875
12,4.1255902777777775
13,0.14358796296296297
13,4.628530092592593
14,16.335277777777776
2,12.0
3,51.67038194444444
4,0.0
5,0.0
6,0.0
3,20.066261574074073
4,0.0
5,0.0
3,42.36924768518519
