activity,timestamp
3,0.0
12,0.3240277777777778
15,3.675972222222222
13,0.0
43,0.0
44,0.0
7,0.0
143,0.0
127,0.0
128,0.0
47,0.0
48,35.0
49,0.0
52,0.0
51,0.0
13,0.0
53,0.0
14,0.0
50,0.0
26,0.0
45,0.0
46,0.0
138,0.0
128,0.0
15,8.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
27,0.0
31,0.0
32,0.0
29,0.0
28,0.0
30,0.0
23,5.0
33,0.0
290,0.0
34,0.0
37,0.0
39,0.0
40,0.0
35,0.0
37,0.0
41,0.0
42,0.0
24,0.0
38,0.0
25,0.0
36,0.38298611111111114
79,59.61701388888889
83,0.0
84,0.0
82,0.0
82,0.0
80,0.0
81,0.0
11,0.0
85,0.0
77,0.0
78,0.7436689814814815
2,1.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
9,0.0
10,0.0
12,0.5079861111111111
15,23.492013888888888
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
15,0.0
13,0.0
14,0.0
143,0.0
7,0.0
32,0.0
26,0.0
30,0.0
24,0.0
31,0.0
25,0.0
28,0.0
29,0.0
27,0.0
33,7.0
290,0.0
34,0.0
37,0.0
41,0.0
40,0.0
37,0.0
42,0.0
36,0.0
39,0.0
38,0.0
35,0.0
79,81.0
11,0.0
81,0.0
85,0.0
84,0.0
82,0.0
77,0.0
82,0.0
80,0.0
83,0.0
78,0.7405555555555555
2,261.0
3,0.0
4,0.0
5,0.0
6,0.0
66,0.0
7,0.0
15,0.0
13,0.0
14,0.0
67,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
27,0.0
9,0.0
3,0.0
10,0.0
28,0.0
26,0.0
22,42.0
23,0.0
33,0.0
320,0.0
34,0.0
24,0.0
41,0.0
37,0.0
40,0.0
42,0.0
38,0.0
39,0.0
25,0.0
32,0.0
35,0.0
36,0.3917361111111111
37,5.787037037037037e-05
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
10,0.0
9,0.0
12,0.3967361111111111
13,39.60326388888889
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
15,0.0
143,0.0
7,0.0
29,0.0
128,0.0
27,0.0
127,0.0
30,0.0
31,0.0
28,0.0
26,0.0
22,5.0
23,0.0
33,0.0
290,0.0
34,0.0
35,0.0
42,0.0
41,0.0
25,0.0
39,0.0
32,0.0
40,0.0
24,0.0
38,0.0
37,0.0
36,0.40699074074074076
37,5.787037037037037e-05
4,6.0
5,0.0
88,0.0
89,0.0
90,0.0
6,0.0
2,0.0
3,0.0
139,0.0
104,0.0
252,0.0
10,0.0
9,0.0
3,0.0
91,0.0
15,1.0
13,0.0
43,0.0
44,0.0
7,0.0
127,0.0
45,0.0
128,0.0
46,0.0
47,0.6577546296296296
49,6.34224537037037
52,0.0
13,0.0
53,0.0
14,0.0
48,0.0
26,0.0
50,0.0
128,0.0
138,0.0
16,14.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
15,0.0
28,0.0
31,0.0
27,0.0
32,0.0
30,0.0
29,0.0
23,8.0
33,0.0
290,0.0
34,0.0
38,0.0
37,0.0
39,0.0
35,0.0
41,0.0
40,0.0
25,0.0
24,0.0
37,0.0
42,0.0
36,0.38179398148148147
79,70.61820601851852
81,0.0
82,0.0
82,0.0
11,0.0
78,0.7414699074074074
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
3,0.0
9,0.0
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
9,0.0
3,0.0
88,13.0
89,0.0
90,0.0
6,0.0
66,0.0
143,0.0
5,0.0
91,0.0
10,0.0
12,0.3965625
7,63.6034375
15,13.0
13,0.0
43,0.0
44,0.0
128,0.0
127,0.0
47,0.0
49,43.0
48,5.0
52,0.0
46,0.0
50,0.0
45,0.0
138,0.0
316,0.0
2,4.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
9,0.0
10,0.0
12,0.38375
15,5.61625
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
7,0.0
31,0.0
32,0.0
26,0.0
29,0.0
30,0.0
28,0.0
27,0.0
127,0.0
128,0.0
23,7.0
33,0.0
290,0.0
34,0.0
37,0.0
37,0.0
40,0.0
38,0.0
24,0.0
42,0.0
39,0.0
25,0.0
41,0.0
35,0.0
36,0.39905092592592595
2,5.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
88,0.0
89,0.0
134,0.0
6,0.0
91,0.0
136,0.0
9,0.0
10,0.0
3,0.0
12,0.49962962962962965
15,11.500370370370371
13,0.0
43,0.0
44,0.0
143,0.0
7,0.0
128,0.0
10,0.0
127,0.0
96,1.0
58,0.0
45,0.0
47,1.0
46,12.0
49,37.0
52,0.0
48,0.0
138,0.0
50,0.0
128,27.0
53,49.0
14,0.0
13,0.0
29,0.0
26,0.0
15,64.0
16,0.0
17,0.0
131,0.0
147,0.0
148,0.0
30,0.0
31,0.0
149,0.0
151,0.0
27,0.0
150,0.6806597222222223
152,6.319340277777778
3,1.0
153,0.0
154,0.0
29,0.0
15,7.0
16,0.0
17,0.0
98,0.0
106,0.0
107,0.0
8,0.0
108,0.0
31,0.0
113,0.0
118,0.0
30,0.0
112,0.0
111,0.0
109,0.0
99,0.0
32,0.0
101,0.0
27,0.0
100,0.0
116,0.0
114,0.32340277777777776
117,0.0001388888888888889
115,0.008877314814814815
112,6.944444444444444e-05
120,6.667511574074074
119,0.0
121,43.0
192,0.0
193,0.0
197,0.0
241,0.0
194,10.0
195,0.0
19,0.0
20,0.0
22,0.0
122,0.0
28,0.0
200,0.0
32,0.0
82,0.0
23,2.0
25,0.0
24,0.0
33,7.0
34,0.0
40,0.0
37,0.0
37,0.0
124,0.0
42,0.0
35,0.0
36,0.0
39,0.0
38,0.0
77,0.0
41,0.0
54,0.0
123,0.3834722222222222
174,46.616527777777776
80,0.0
85,0.0
84,0.0
83,0.0
11,0.0
81,0.0
82,0.0
82,0.0
78,0.45033564814814814
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
9,0.0
10,0.0
12,0.39586805555555554
15,12.604131944444445
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
33,0.0
290,0.0
34,0.0
143,0.0
7,0.0
39,0.0
25,0.0
30,0.0
32,0.0
35,0.0
24,0.0
38,0.0
31,0.0
29,0.0
27,0.0
28,0.0
26,0.0
36,0.6507291666666667
77,3.349270833333333
42,0.0
37,0.0
37,0.0
40,0.0
41,0.0
79,72.0
81,0.0
82,0.0
82,0.0
78,0.4926273148148148
84,35.50737268518518
80,0.0
85,0.0
83,0.0
11,0.0
139,2.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
2,0.0
3,0.0
10,0.0
3,0.0
9,0.0
12,0.4103935185185185
22,9.589606481481482
23,0.0
33,0.0
290,0.0
34,0.0
15,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
143,0.0
7,0.0
31,0.0
32,0.0
39,0.0
27,0.0
25,0.0
26,0.0
42,0.0
29,0.0
41,0.0
35,0.0
40,0.0
37,0.0
38,0.0
28,0.0
24,0.0
30,0.0
36,0.6051157407407407
37,0.0002314814814814815
77,71.39465277777778
79,142.0
11,0.0
81,0.0
82,0.0
85,0.0
83,0.0
80,0.0
82,0.0
84,0.0
78,0.49766203703703704
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
3,0.0
9,0.0
12,0.5327546296296296
15,12.467245370370371
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
7,0.0
32,0.0
30,0.0
29,0.0
28,0.0
26,0.0
27,0.0
31,0.0
128,0.0
127,0.0
23,4.0
33,0.0
290,0.0
34,0.0
39,0.0
40,0.0
37,0.0
25,0.0
41,0.0
24,0.0
38,0.0
37,0.0
42,0.0
35,0.0
36,0.36452546296296295
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
9,0.0
3,0.0
10,0.0
12,0.42027777777777775
15,5.579722222222222
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
7,0.0
31,0.0
30,0.0
26,0.0
32,0.0
28,0.0
128,0.0
127,0.0
29,0.0
27,0.0
23,5.0
33,0.0
290,0.0
34,0.0
39,0.0
40,0.0
37,0.0
36,0.0
42,0.0
37,0.0
41,0.0
25,0.0
35,0.0
38,0.0
24,0.0
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
3,0.0
9,0.0
12,0.44873842592592594
47,31.551261574074076
15,28.0
13,0.0
43,0.0
44,0.0
48,0.0
49,0.0
52,0.0
51,0.0
13,0.0
53,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
143,0.0
7,0.0
128,0.0
30,0.0
29,0.0
127,0.0
31,0.0
45,0.0
138,0.0
27,0.0
28,0.0
46,0.0
50,0.0
26,0.0
128,0.0
22,7.0
23,0.0
33,0.0
290,0.0
34,0.0
36,0.0
41,0.0
40,0.0
37,0.0
35,0.0
24,0.0
32,0.0
42,0.0
39,0.0
38,0.0
25,0.0
37,0.38408564814814816
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
9,0.0
3,0.0
10,0.0
12,0.4849074074074074
15,6.515092592592593
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
7,0.0
26,0.0
29,0.0
30,0.0
27,0.0
32,0.0
31,0.0
28,0.0
128,0.0
127,0.0
23,5.0
33,0.0
290,0.0
34,0.0
39,0.0
37,0.0
40,0.0
25,0.0
38,0.0
42,0.0
41,0.0
24,0.0
35,0.0
37,0.0
36,0.537974537037037
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
10,0.0
9,0.0
12,0.5248958333333333
15,4.475104166666667
13,0.0
43,0.0
44,0.0
143,0.0
7,0.0
127,0.0
128,0.0
47,0.0
45,5.0
46,0.0
2,4.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
9,0.0
10,0.0
15,58.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
33,0.0
290,0.0
34,0.0
7,0.0
26,0.0
37,0.0
31,0.0
39,0.0
24,0.0
29,0.0
27,0.0
38,0.0
32,0.0
35,0.0
30,0.0
40,0.0
28,0.0
42,0.0
25,0.0
41,0.0
36,0.3845138888888889
37,5.787037037037037e-05
79,155.61542824074073
82,0.0
82,0.0
11,0.0
81,0.0
78,0.49679398148148146
15,4.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
2,0.0
3,0.0
143,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
7,0.0
127,0.0
31,0.0
9,0.0
32,0.0
26,0.0
30,0.0
27,0.0
10,0.0
28,0.0
128,0.0
3,0.0
29,0.0
12,0.4594212962962963
23,1.5405787037037038
33,0.0
290,0.0
34,0.0
40,0.0
37,0.0
38,0.0
41,0.0
25,0.0
39,0.0
37,0.0
35,0.0
24,0.0
42,0.0
36,0.3936689814814815
15,2.0
13,0.0
43,0.0
44,0.0
2,0.0
3,0.0
143,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
7,0.0
9,0.0
47,0.0
127,0.0
10,0.0
128,0.0
3,0.0
12,0.36694444444444446
46,5.633055555555556
45,0.0
49,11.0
52,0.0
51,0.0
13,0.0
53,0.0
14,0.0
15,0.0
16,0.0
17,0.0
131,0.0
147,0.0
148,0.0
48,0.0
30,0.0
31,0.0
138,0.0
50,0.0
27,0.0
26,0.0
128,0.0
150,0.0
29,0.0
153,10.0
152,0.0
3,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
30,0.0
151,0.0
149,0.0
27,0.0
32,0.0
29,0.0
154,0.0
28,0.0
31,0.0
42,3.0
36,0.0
37,0.0
38,0.0
23,6.0
33,0.0
34,0.0
25,0.0
41,0.0
39,0.0
35,0.0
40,0.0
24,0.0
37,0.0
79,320.0
245,0.0
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
9,0.0
10,0.0
3,0.0
12,0.4579398148148148
15,3.542060185185185
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
7,0.0
128,0.0
30,0.0
27,0.0
28,0.0
26,0.0
31,0.0
127,0.0
29,0.0
32,0.0
23,3.0
33,0.0
290,0.0
34,0.0
40,0.0
35,0.0
25,0.0
41,0.0
24,0.0
38,0.0
37,0.0
39,0.0
42,0.0
37,0.0
36,0.3783912037037037
4,1.0
5,0.0
6,0.0
2,0.0
3,0.0
139,0.0
104,0.0
252,0.0
10,0.0
3,0.0
9,0.0
12,0.6473842592592592
143,6.352615740740741
15,0.0
13,0.0
22,0.0
14,0.0
7,0.0
143,0.0
26,0.0
31,0.0
32,0.0
29,0.0
287,0.0
15,3.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
30,0.0
283,0.0
32,0.0
25,0.0
24,0.0
28,0.0
27,0.0
33,1.0
290,0.0
34,0.0
38,0.0
36,0.0
41,0.0
42,0.0
39,0.0
37,0.0
35,0.0
40,0.0
37,0.4042013888888889
79,65.5957986111111
83,0.0
82,0.0
81,0.0
77,0.0
95,0.0
84,0.0
85,0.0
11,0.0
80,0.0
82,0.0
78,0.7427662037037037
2,4.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
10,0.0
9,0.0
12,0.38734953703703706
15,3.612650462962963
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
143,0.0
7,0.0
28,0.0
31,0.0
26,0.0
24,0.0
25,0.0
32,0.0
30,0.0
29,0.0
27,0.0
33,5.0
290,0.0
34,0.0
42,0.0
39,0.0
40,0.0
38,0.0
36,0.0
37,0.0
35,0.0
41,0.0
37,0.0
79,65.0
77,0.0
84,0.0
80,0.0
81,0.0
82,0.0
85,0.0
11,0.0
82,0.0
83,0.0
78,0.7432407407407408
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
3,0.0
9,0.0
10,0.0
12,0.5303356481481482
15,0.46966435185185185
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
143,0.0
7,0.0
26,0.0
24,0.0
128,0.0
29,0.0
27,0.0
28,0.0
31,0.0
30,0.0
25,0.0
127,0.0
32,0.0
33,5.0
290,0.0
34,0.0
42,0.0
37,0.0
39,0.0
38,0.0
36,0.0
37,0.0
40,0.0
41,0.0
35,0.0
6,3.0
7,0.0
15,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
2,0.0
3,0.0
143,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
31,0.0
29,0.0
25,0.0
27,0.0
24,0.0
30,0.0
28,0.0
32,0.0
3,0.0
9,0.0
10,0.0
26,0.0
12,0.3597222222222222
33,4.6402777777777775
290,0.0
34,0.0
35,0.0
77,0.0
36,0.0
39,0.0
42,0.0
37,0.0
41,0.0
40,0.0
37,0.0
38,0.0
79,42.0
80,0.0
85,0.0
82,0.0
83,0.0
11,0.0
81,0.0
84,0.0
82,0.0
78,0.5712152777777778
15,4.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
2,0.0
3,0.0
143,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
7,0.0
26,0.0
29,0.0
27,0.0
28,0.0
127,0.0
3,0.0
32,0.0
9,0.0
10,0.0
128,0.0
30,0.0
31,0.0
12,0.36530092592592595
23,2.634699074074074
33,0.0
290,0.0
34,0.0
25,0.0
39,0.0
77,0.0
24,0.0
37,0.0
36,0.0
40,0.0
38,0.0
35,0.0
42,0.0
41,0.0
37,0.41682870370370373
79,202.58317129629629
82,0.0
81,0.0
82,0.0
85,0.0
83,0.0
80,0.0
11,0.0
78,0.6578472222222222
2,4.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
3,0.0
9,0.0
12,0.40510416666666665
15,1.5948958333333334
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
131,0.0
147,0.0
148,0.0
143,0.0
7,0.0
149,0.0
31,0.0
29,0.0
26,0.0
27,0.0
151,0.0
30,0.0
127,0.0
128,0.0
150,0.5199421296296296
152,7.48005787037037
3,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
153,0.0
32,0.0
28,0.0
31,0.0
27,0.0
154,0.0
30,0.0
29,0.0
23,4.0
33,0.0
290,0.0
34,0.0
25,0.0
37,0.0
39,0.0
42,0.0
40,0.0
37,0.0
35,0.0
41,0.0
24,0.0
38,0.0
36,0.5072685185185185
15,4.0
13,0.0
14,0.0
2,0.0
3,0.0
143,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
7,0.0
9,0.0
26,0.0
3,0.0
29,0.0
10,0.0
12,0.4551736111111111
19,34.544826388888886
20,0.0
21,0.0
22,0.0
23,0.0
15,0.0
16,0.0
17,0.0
18,0.0
32,0.0
30,0.0
25,0.0
24,0.0
28,0.0
27,0.0
31,0.0
33,2.0
290,0.0
34,0.0
37,0.0
39,0.0
41,0.0
40,0.0
38,0.0
42,0.0
37,0.0
35,0.0
36,0.0
79,249.0
82,0.0
80,0.0
83,0.0
85,0.0
82,0.0
11,0.0
84,0.0
81,0.0
77,0.0
78,0.507199074074074
2,4.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
7,0.0
15,0.0
13,0.0
43,0.0
44,0.0
128,0.0
127,0.0
10,0.0
3,0.0
9,0.0
12,0.5814699074074074
143,0.4185300925925926
46,0.0
45,0.0
47,0.6420023148148148
49,55.35799768518518
52,0.0
48,0.0
50,0.0
51,27.0
13,0.0
53,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
26,0.0
30,0.0
138,0.0
29,0.0
27,0.0
128,0.0
28,0.0
31,0.0
22,28.0
32,0.0
23,9.0
33,0.0
34,0.0
25,0.0
24,0.0
39,0.0
37,0.0
40,0.0
42,0.0
41,0.0
38,0.0
77,0.0
35,0.0
36,0.4357638888888889
37,0.00010416666666666667
79,67.56413194444444
80,0.0
11,0.0
83,0.0
85,0.0
82,0.0
84,0.0
81,0.0
82,0.0
78,0.32971064814814816
2,1.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
3,0.0
9,0.0
12,0.3992361111111111
47,14.600763888888888
15,36.0
13,0.0
43,0.0
44,0.0
48,0.0
49,0.0
52,0.0
51,0.0
13,0.0
53,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
143,0.0
7,0.0
128,0.0
31,0.0
50,0.0
45,0.0
127,0.0
26,0.0
46,0.0
30,0.0
29,0.0
28,0.0
138,0.0
27,0.0
128,0.0
22,6.0
32,0.0
23,8.0
33,0.0
290,0.0
34,0.0
37,0.0
38,0.0
42,0.0
24,0.0
41,0.0
25,0.0
37,0.0
39,0.0
35,0.0
40,0.0
36,0.49365740740740743
79,47.506342592592596
83,0.0
82,0.0
84,0.0
77,0.0
85,0.0
82,0.0
81,0.0
11,0.0
80,0.0
78,0.3753240740740741
2,6.0
3,0.0
139,0.0
104,0.0
252,0.0
9,0.0
4,1.0
5,0.0
6,0.0
7,0.0
15,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
31,0.0
28,0.0
30,0.0
3,0.0
10,0.0
32,0.0
29,0.0
26,0.0
27,0.0
12,0.5670023148148148
23,4.432997685185185
33,0.0
290,0.0
34,0.0
24,0.0
41,0.0
38,0.0
39,0.0
25,0.0
37,0.0
37,0.0
40,0.0
35,0.0
42,0.0
36,0.46240740740740743
79,45.537592592592596
84,0.0
81,0.0
82,0.0
85,0.0
77,0.0
11,0.0
80,0.0
82,0.0
83,0.0
78,0.7442592592592593
2,3.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
9,0.0
3,0.0
10,0.0
12,0.4294212962962963
16,19.570578703703703
17,0.0
15,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
15,0.0
13,0.0
14,0.0
143,0.0
7,0.0
127,0.0
28,0.0
32,0.0
30,0.0
31,0.0
29,0.0
128,0.0
27,0.0
26,0.0
23,1.0
33,0.0
290,0.0
34,0.0
41,0.0
37,0.0
39,0.0
40,0.0
42,0.0
24,0.0
25,0.0
38,0.0
35,0.0
37,0.0
36,0.5005439814814815
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
3,0.0
9,0.0
12,0.5187731481481481
15,18.48122685185185
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
143,0.0
7,0.0
29,0.0
28,0.0
26,0.0
128,0.0
27,0.0
32,0.0
30,0.0
127,0.0
31,0.0
23,1.0
33,0.0
290,0.0
34,0.0
37,0.0
37,0.0
38,0.0
24,0.0
39,0.0
35,0.0
42,0.0
40,0.0
25,0.0
41,0.0
36,0.4489930555555556
2,2.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
3,0.0
9,0.0
12,0.39282407407407405
15,48.60717592592592
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
143,0.0
7,0.0
29,0.0
128,0.0
30,0.0
27,0.0
10,0.0
31,0.0
127,0.0
26,0.0
115,3.0
32,0.0
112,0.0
116,0.0
100,0.0
118,0.0
117,0.0
120,10.0
119,0.0
98,124.0
106,0.0
107,0.0
8,0.0
108,0.0
121,0.0
19,0.0
20,0.0
22,0.0
23,0.0
101,0.0
112,0.0
99,0.0
82,0.0
111,0.0
113,0.0
32,0.0
25,0.0
28,0.0
109,0.0
122,0.0
114,0.6308912037037037
33,7.369108796296296
34,0.0
42,0.0
38,0.0
37,0.0
40,0.0
24,0.0
35,0.0
39,0.0
41,0.0
124,0.0
36,0.4093287037037037
123,0.00024305555555555555
37,0.00019675925925925926
2,4.0
3,0.0
139,0.0
104,0.0
252,0.0
4,0.0
5,0.0
6,0.0
10,0.0
9,0.0
3,0.0
12,0.5198726851851851
15,15.480127314814816
16,0.0
17,0.0
18,0.0
15,0.0
13,0.0
14,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
143,0.0
7,0.0
28,0.0
31,0.0
25,0.0
27,0.0
26,0.0
29,0.0
24,0.0
30,0.0
32,0.0
33,2.0
290,0.0
34,0.0
77,0.0
36,0.0
40,0.0
38,0.0
39,0.0
42,0.0
41,0.0
35,0.0
37,0.0
37,0.4476967592592593
79,62.55230324074074
84,0.0
